,timestamp,open,high,low,close,volume,0,SMA1,SMA2,cross,up,upper,lower,adx,price_diff,gain,loss,avg_gain,avg_loss,rs,rsi,macd_value,signal_line,macd_histogram,market_trend
445,1717243200000.0,67662.4,67811.9,67508.23985059235,67747.1,0.68640809,,67998.75882352941,68655.49566666667,null,68547.50797549462,69742.66631913221,66313.08150695475,,80.60000000000582,80.60000000000582,-0.0,60.00000000000052,75.04285714285756,0.7995431182181636,44.430339574738255,1174.415505664576,1171.5834933141336,2.8320123504422554,BULL
446,1717246800000.0,67717.9,67799.0,67494.97719242462,67739.1,0.45801702,,67989.9388235294,68659.58366666667,null,68525.64889453191,69710.92135195533,66309.7047350012,,-8.0,0.0,8.0,60.00000000000052,67.37857142857163,0.8904908300646716,47.103684181012866,1175.1554448747702,1172.297883626261,2.857561248509228,BULL
447,1717250400000.0,67724.1,67860.6,67485.03311051824,67805.3,1.23064016,,67980.84941176469,68663.40033333334,null,68498.27558513393,69663.50443094198,66319.8042647102,,66.19999999999709,66.19999999999709,-0.0,51.09642857142899,67.37857142857163,0.7583483515318601,43.12844783408206,1175.956921619385,1173.0296912248857,2.9272303944992473,BULL
448,1717254000000.0,67806.7,67824.5,67495.14049353322,67745.0,1.42200677,,67969.68470588235,68666.97066666668,null,68415.69863690156,69474.34050177516,66436.49862865962,,-60.30000000000291,0.0,60.30000000000291,47.97857142857174,69.53214285714317,0.6900200318454993,40.829103729143284,1176.6934394907148,1173.7624408780516,2.9309986126631884,BULL
449,1717257600000.0,67698.6,67719.1,67509.50813670785,67701.6,1.4491956,,67956.96235294118,68668.97600000001,null,68329.10055894431,69271.63184451622,66566.97685113594,,-43.39999999999418,0.0,43.39999999999418,37.235714285714494,71.08214285714295,0.5238406270411518,34.37633947706824,1177.3820662821017,1174.4863659588616,2.895700323240135,BEAR
450,1717261200000.0,67671.4,67829.9,67505.91225787364,67829.9,2.90645443,,67944.9305882353,68671.325,null,68298.60948125679,69210.21128814742,66594.31045098302,,128.29999999998836,128.29999999998836,-0.0,41.81785714285694,50.07142857142857,0.8351640513552028,45.50895876248579,1178.1943868265225,1175.227970132394,2.966416694128611,BULL
451,1717264800000.0,67795.5,67811.4,67498.62138983457,67748.7,0.71835558,,67934.98588235294,68675.85566666667,null,68276.18730581757,69170.388109198,66604.42058645414,,-81.19999999999709,0.0,81.19999999999709,41.81785714285694,31.078571428571326,1.3455527464950565,57.36612610847089,1178.920842860236,1175.9665446779625,2.954298182273533,BEAR
452,1717268400000.0,67760.3,67785.1,67492.10330516765,67755.2,0.66732322,,67925.91176470589,68678.94966666667,null,68253.92712961497,69130.02452772937,66616.00590705324,,6.5,6.5,-0.0,42.04999999999979,24.421428571428674,1.7218484937115959,63.260262196432194,1179.6492587434113,1176.7030874910524,2.9461712523589085,BEAR
453,1717272000000.0,67741.6,67798.3,67486.61026859103,67798.3,1.55978833,,67923.53764705882,68682.39133333335,null,68237.02886184375,69100.01024408436,66623.62888635042,,43.10000000000582,43.10000000000582,-0.0,43.589285714285715,21.821428571428573,1.997545008183306,66.63936663936664,1180.4161723146317,1177.4457044557682,2.970467858863458,BULL
454,1717275600000.0,67798.4,67800.0,67480.7685105643,67744.5,5.27086382,,67921.97882352941,68685.23733333334,null,68214.88801117481,69059.12543687692,66636.5310848622,,-53.80000000000291,0.0,53.80000000000291,38.04285714285704,23.742857142857247,1.6022864019253797,61.57225433525994,1181.124711902943,1178.1815059452033,2.943205957739792,BEAR
455,1717279200000.0,67762.3,67846.0,67477.049010202,67779.3,1.18257951,,67920.41764705883,68687.36400000002,null,68190.66403327626,69011.32130981167,66656.39173366659,,34.80000000000291,34.80000000000291,-0.0,36.871428571428886,23.742857142857247,1.5529482551143265,60.82960169691266,1181.8635182078724,1178.9179083977372,2.945609810135238,BULL
456,1717282800000.0,67786.6,67822.3,67473.74794090574,67758.1,0.75852748,,67917.82588235295,68689.81066666666,null,68164.92597213775,68959.78070805455,66678.89320498894,,-21.19999999999709,0.0,21.19999999999709,27.98928571428613,24.5,1.1424198250729032,53.32380757977855,1182.576582991991,1179.649643316588,2.9269396754029913,BEAR
457,1717286400000.0,67745.4,67846.0,67475.44552897355,67846.0,7.27599555,,67918.62705882352,68692.85266666667,null,68134.12403624384,68891.6043196047,66717.9652456127,,87.89999999999418,87.89999999999418,-0.0,30.857142857142858,24.5,1.2594752186588922,55.74193548387097,1183.3729184809054,1180.3942983494514,2.9786201314539085,BULL
458,1717290000000.0,67846.0,67872.0,67477.53143765769,67754.4,0.69216917,,67917.08235294117,68695.13233333334,null,68097.87725799449,68811.27495138184,66764.13374427034,,-91.60000000000582,0.0,91.60000000000582,30.857142857142858,25.328571428571845,1.2182741116751068,54.91990846681881,1184.0730425826914,1181.1300471960994,2.9429953865919742,BEAR
459,1717293600000.0,67754.4,67800.4,67478.17552220209,67650.0,6.75276193,,67914.61647058823,68697.417,null,68059.64186910227,68728.32816803748,66809.48922326688,,-104.39999999999418,0.0,104.39999999999418,30.857142857142858,26.107142857142858,1.1819425444596443,54.1692789968652,1184.664461278553,1181.83693001259,2.827531265962989,BEAR
460,1717297200000.0,67732.1,67802.4,67482.47726848262,67795.1,0.24121469,,67916.42941176471,68698.65699999999,null,68027.01403586523,68653.23131835525,66856.2599859926,,145.10000000000582,145.10000000000582,-0.0,35.017857142857146,26.107142857142858,1.341313269493844,57.28892784107508,1185.3966252011887,1182.5488690503098,2.847756150878922,BULL
461,1717300800000.0,67795.0,67840.5,67483.35686455561,67840.3,0.63230027,,67921.72823529413,68697.45866666667,null,68008.87357022699,68613.21778174909,66879.01265303351,,45.19999999999709,45.19999999999709,-0.0,33.2250000000001,26.107142857142858,1.2726402188782528,55.99831457292489,1186.1693609607755,1183.272967432403,2.8963935283725277,BULL
462,1717304400000.0,67845.9,67846.0,67482.63155508044,67791.5,0.79423892,,67924.0611764706,68695.90233333333,null,67993.87279274565,68581.80021606063,66894.70413176547,,-48.80000000000291,0.0,48.80000000000291,33.2250000000001,24.09285714285735,1.379039430773784,57.966228425446936,1186.8886863166772,1183.9961112092578,2.8925751074193613,BEAR
463,1717308000000.0,67777.0,67833.6,67483.22619947279,67833.6,4.17876122,,67926.53176470587,68692.867,null,67978.72597444025,68548.55071565285,66913.4014582602,,42.10000000000582,42.10000000000582,-0.0,28.410714285714807,24.09285714285735,1.1792173139638418,54.11196517243749,1187.6455236324327,1184.7259936938929,2.919529938539881,BULL
464,1717311600000.0,67833.6,67833.6,67481.56748324027,67777.0,1.494285,,67931.32470588235,68685.47366666667,null,67973.04990806407,68538.25469661145,66916.3626946929,,-56.60000000000582,0.0,56.60000000000582,28.300000000000313,26.11428571428613,1.083698030634568,52.00840115515871,1188.341206906829,1185.44903633648,2.8921705703489806,BEAR
465,1717315200000.0,67777.0,67797.5,67483.99783392092,67752.8,1.30511057,,67937.31764705882,68679.83733333333,null,67948.51520955733,68482.71019153921,66949.80285193904,,-24.19999999999709,0.0,24.19999999999709,28.300000000000313,26.625,1.0629107981220776,51.524806554392626,1189.008269394486,1186.1608829480813,2.8473864464046983,BEAR
466,1717318800000.0,67754.5,67767.0,67485.15166072796,67530.4,21.87644743,,67937.8694117647,68672.669,null,67911.7918175329,68402.42799785858,66994.51548040227,,-222.40000000000873,0.0,222.40000000000873,28.300000000000313,33.70357142857184,0.8396736250927191,45.642532112205494,1189.4488924504985,1186.8184848485648,2.6304076019337117,BEAR
467,1717322400000.0,67537.3,67542.0,67514.38103867084,67523.9,0.50443996,,67935.74117647059,68665.84199999999,null,67833.63200480744,68200.77061586456,67147.24242761372,,-6.5,0.0,6.5,27.817857142857456,33.9357142857147,0.8197221637549981,45.04655601179802,1189.8793300228863,1187.4306538834292,2.4486761394571204,BEAR
468,1717326000000.0,67539.4,68244.4,67509.12040480113,68193.8,4.1109454,,67941.64588235294,68655.05466666666,null,67844.66655172061,68230.544620678,67123.24233584374,,669.9000000000087,669.9000000000087,-0.0,51.742857142857765,32.07142857142909,1.6133630289532228,61.73512868587002,1190.974998345162,1188.1395227757757,2.83547556938629,BULL
469,1717329600000.0,68238.0,68291.7,67519.29738136778,67915.5,6.12826297,,67944.79529411765,68644.04766666667,null,67854.81566211047,68240.66168496457,67133.45135851369,,-278.3000000000029,0.0,278.3000000000029,49.48571428571501,42.01071428571491,1.177930799965995,54.08485889378976,1191.787123169488,1188.8690428545183,2.9180803149697567,BULL
470,1717333200000.0,67943.2,68196.0,67536.88644855205,68167.5,4.38672117,,67951.82352941176,68634.35466666667,null,67876.61355144795,68267.29971977824,67146.20028022176,,252.0,252.0,-0.0,58.29285714285756,42.01071428571491,1.3875711978236736,58.11643225921291,1192.8460577071237,1189.6644458250394,3.1816118820843258,BULL
471,1717336800000.0,68165.5,68423.9,67559.61545013805,68254.0,8.33267685,,67957.44588235294,68624.061,null,67900.19759334021,68291.8670580227,67167.94598545556,,86.5,86.5,-0.0,61.38214285714327,39.3107142857147,1.5614608885254777,60.959778676314016,1193.9858084842708,1190.5287183568857,3.4570901273850723,BULL
472,1717340400000.0,68254.0,68254.0,67576.9253083962,68127.1,2.30836539,,67959.35529411763,68613.57566666667,null,67916.93121334293,68307.93800403169,67185.91851770744,,-126.89999999999418,0.0,126.89999999999418,60.29285714285756,43.84285714285735,1.3752036493972009,57.898346937375734,1194.9930508663165,1191.421584858772,3.5714660075445863,BULL
473,1717344000000.0,68146.5,68199.1,67591.71147552352,68102.1,3.57715057,,67959.43058823531,68604.35666666667,null,67932.16243751995,68323.68104381584,67200.19286922763,,-25.0,0.0,25.0,57.414285714285924,44.735714285714494,1.2834105061472125,56.20585973008878,1195.9699270995116,1192.3312533069197,3.638673792591817,BULL
474,1717347600000.0,68101.1,68101.1,67596.32117286792,67880.6,4.42246097,,67955.86117647059,68593.35866666667,null,67937.12665321903,68329.0529556228,67204.39487046415,,-221.5,0.0,221.5,57.414285714285924,52.360714285714494,1.0965145624445805,52.3017861209617,1196.7203206014965,1193.2090667658351,3.511253835661364,BEAR
475,1717351200000.0,67857.9,67857.9,67596.95272947982,67686.9,6.20361586,,67950.60470588236,68581.65766666667,null,67937.31683573758,68328.73555793402,67205.53400728338,,-193.70000000001164,0.0,193.70000000001164,55.05000000000031,59.27857142857205,0.9286661043499171,48.15069348994115,1197.2726666525268,1194.0217867431736,3.250879909353216,BEAR
476,1717354800000.0,67683.7,67745.0,67601.8450805564,67740.7,2.52325279,,67949.67176470588,68571.22633333332,null,67938.55926726968,68325.78058198992,67214.62376583616,,53.80000000000291,53.80000000000291,-0.0,56.97142857142899,57.12500000000052,0.9973116598937151,49.93270103609098,1197.8746865844078,1194.7923667114205,3.0823198729872274,BEAR
477,1717358400000.0,67735.7,67811.9,67612.2902363348,67797.3,1.85379629,,67952.14941176471,68560.878,null,67940.30106801302,68317.51352444298,67235.07777990484,,56.60000000000582,56.60000000000582,-0.0,58.992857142857765,55.57500000000073,1.061499903605164,51.49163003834278,1198.5290262014314,1195.5396986094229,2.9893275920085216,BEAR
478,1717362000000.0,67811.9,67893.5,67621.85606976222,67818.4,0.60338056,,67953.66117647057,68550.28233333334,null,67942.59610415083,68311.44714369772,67253.00503021532,,21.09999999999127,21.09999999999127,-0.0,55.16428571428644,55.57500000000073,0.9926097294518348,49.81455800303158,1199.200080660943,1196.2717750197269,2.928305641216184,BEAR
479,1717365600000.0,67821.2,67948.0,67628.02067256952,67901.9,0.65209457,,67955.67647058824,68539.79299999999,null,67947.77497960438,68315.49243269447,67260.30321947942,,83.5,83.5,-0.0,58.1464285714293,52.67500000000083,1.1038714489117871,52.468578794714716,1199.950105062504,1197.0074410282823,2.942664034221707,BULL
480,1717369200000.0,67933.8,67948.0,67638.60832562152,67813.4,0.2927706,,67954.00588235294,68528.639,null,67949.2568917698,68306.50274284028,67281.36247455103,,-88.5,0.0,88.5,57.91428571428644,55.83571428571512,1.0372265575028758,50.91365777080057,1200.6071190527728,1197.7273766331805,2.879742419592276,BEAR
481,1717372800000.0,67775.0,67846.0,67641.1905719569,67809.9,1.94194422,,67953.84588235294,68516.90533333334,null,67950.90073239092,68307.06741689003,67285.02388745779,,-3.5,0.0,3.5,56.37500000000052,55.96071428571512,1.0074031527219294,50.1843962612067,1201.2562725814641,1198.4331558228373,2.8231167586268384,BEAR
482,1717376400000.0,67845.9,68499.9,67629.74304736558,68456.8,5.73641703,,67957.50352941177,68509.81300000001,null,67994.56564828659,68414.11163934575,67210.19705630642,,646.9000000000087,646.9000000000087,-0.0,79.47857142857227,54.03928571428644,1.4707554028154077,59.52654808078099,1202.5470134352436,1199.2559273453187,3.2910860899248746,BULL
483,1717380000000.0,68478.5,68740.6,67623.88836597814,68450.0,12.3647914,,67955.93647058823,68503.97366666667,null,68032.7725035871,68502.98926183739,67153.67160772785,,-6.80000000000291,0.0,6.80000000000291,78.23571428571502,54.28214285714369,1.4412790315152226,59.03786551677657,1203.8246965655417,1200.1696811893635,3.6550153761781985,BULL
484,1717383600000.0,68447.6,68459.0,67624.63121912928,68384.3,4.64633624,,67956.26352941176,68499.22666666667,null,68062.57747652289,68566.21567252553,67120.99302312663,,-65.69999999999709,0.0,65.69999999999709,78.23571428571502,55.871428571429405,1.4002812579902761,58.33821571238335,1205.0305467823564,1201.1418543079621,3.8886924743942473,BULL
485,1717387200000.0,68424.0,68562.0,67622.4656801778,68512.3,0.62467332,,67955.85647058823,68495.41333333333,null,68100.26910243092,68649.74303802202,67072.9917445867,,128.0,128.0,-0.0,79.66785714285808,55.871428571429405,1.425914088468418,58.77842481094035,1206.3581866420573,1202.1851207747814,4.173065867275909,BULL
486,1717390800000.0,68534.5,68741.0,67616.72224518296,68720.7,4.81652552,,67956.52823529413,68491.68866666665,null,68152.86905916486,68769.43789524403,67000.15340910379,,208.39999999999418,208.39999999999418,-0.0,87.11071428571502,52.60000000000063,1.6560972297664256,62.35077583782808,1207.8875282123918,1203.3256022623034,4.56192595008838,BULL
487,1717394400000.0,68702.0,69162.8,67597.7563995239,69038.0,18.19750334,,67952.1305882353,68489.07033333332,null,68229.73925265,68956.51953374503,66870.97611842888,,317.3000000000029,317.3000000000029,-0.0,98.44285714285797,48.871428571429405,2.014323297281479,66.82505818463906,1209.7267010810901,1204.6058220260607,5.120879055029491,BULL
488,1717398000000.0,69094.4,69141.4,67593.34401252134,68900.2,9.98083776,,67946.68705882352,68487.87633333333,null,68285.82990052215,69082.18867172307,66796.98524132042,,-137.8000000000029,0.0,137.8000000000029,93.26071428571491,53.792857142858075,1.7337007037577827,63.41955069823897,1211.4203553284824,1205.968728686545,5.45162664193731,BULL
489,1717401600000.0,68923.3,69321.8,67585.4571309937,69164.4,19.37244835,,67953.16352941177,68485.94200000001,null,68360.16895596283,69251.08755467733,66694.5385322792,,264.1999999999971,264.1999999999971,-0.0,101.08214285714348,53.792857142858075,1.8790997211525484,65.26692032745277,1213.3703211768661,1207.4490471846093,5.921273992256829,BULL
490,1717405200000.0,69157.5,69187.5,67587.9649685516,69026.5,7.74327688,,67960.15647058823,68483.55533333334,null,68416.79155318752,69369.94212551884,66634.81439622029,,-137.89999999999418,0.0,137.89999999999418,101.08214285714348,56.97500000000063,1.7741490628721786,63.95291033984081,1215.1743293964828,1208.994103626984,6.1802257694987475,BULL
491,1717408800000.0,69058.0,69181.0,67593.94291988177,68918.1,7.7706766,,67966.05058823529,68479.23966666668,null,68461.72664533563,69459.67792960758,66595.99163560981,,-108.39999999999418,0.0,108.39999999999418,99.57857142857185,60.84642857142899,1.6365557316428907,62.07172911240227,1216.8622694031292,1210.5677367822132,6.294532620916016,BULL
492,1717412400000.0,68918.0,69236.2,67598.75513750185,69073.4,4.92991825,,67974.99294117648,68475.66466666666,null,68514.92747119382,69568.52565493957,66545.1569537561,,155.29999999998836,155.29999999998836,-0.0,105.125,58.82500000000021,1.7870803229919188,64.12015858493436,1218.6977904199084,1212.1937475097523,6.5040429101561585,BULL
493,1717416000000.0,69093.9,69761.5,67582.3913484332,69683.1,10.06648544,,67990.22823529411,68474.17466666667,null,68612.93473852331,69798.05963712693,66397.26644982958,,609.7000000000116,609.7000000000116,-0.0,126.90000000000042,57.960714285714594,2.189414011953905,68.64627808581747,1221.1341658959427,1213.9818311869903,7.152334708952367,BULL
494,1717419600000.0,69702.0,70200.0,67571.87371391605,69806.7,25.07745645,,68006.5188235294,68473.07633333335,null,68713.09150347524,70025.4919614683,66259.47325592299,,123.59999999999127,123.59999999999127,-0.0,131.31428571428583,50.017857142857146,2.6253480899678707,72.41644180962324,1223.6842194033306,1215.9223088302583,7.761910573072328,BULL
